ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
11787577,1000093,2014/9/16 17:10,200,E65083,64166076,男,1992,2014,硕士,公共浴室一,2007/7/6
11575908,1000093,2014/9/16 20:08,34,C39357,69093757,男,1994,2013,本科,公共浴室一,2007/7/6
11827665,1000093,2014/9/23 20:32,80,E46406,93159059,男,1990,2014,硕士,公共浴室一,2007/7/6
11604257,1000093,2014/10/7 20:55,38,A77599,85007480,男,1994,2013,本科,公共浴室一,2007/7/6
11653056,1000093,2014/11/30 20:39,14,A59322,55002197,男,1995,2013,本科,公共浴室一,2007/7/6
11705808,1000093,2015/1/14 21:27,200,B49030,45066822,男,1994,2013,本科,公共浴室一,2007/7/6
11826289,1000093,2014/9/24 20:24,16,C18648,48053286,女,1995,2012,本科,公共浴室一,2007/7/6
11680597,1000093,2015/1/13 18:23,88,E70877,74034980,男,1994,2013,本科,公共浴室一,2007/7/6
11878616,1000093,2014/12/1 22:09,200,C63716,45143272,男,1990,2014,硕士,公共浴室一,2007/7/6
11628730,1000093,2014/9/7 21:53,102,B56127,35064420,女,1992,2011,本科,公共浴室一,2007/7/6
11856331,1000093,2014/11/18 16:58,128,C71639,24064280,女,1993,2011,本科,公共浴室一,2007/7/6
11624007,1000093,2014/11/9 16:36,200,B79728,14056017,男,1993,2013,本科,公共浴室一,2007/7/6
11746926,1000093,2014/12/21 16:09,200,A48297,87020266,女,1995,2012,本科,公共浴室一,2007/7/6
11589065,1000093,2014/11/20 20:39,72,B68529,37022758,女,1995,2013,本科,公共浴室一,2007/7/6
11561871,1000093,2014/10/26 16:40,106,C69180,46033300,男,1994,2013,本科,公共浴室一,2007/7/6
11850216,1000093,2014/9/14 19:12,44,B66565,26059345,女,1993,2012,本科,公共浴室一,2007/7/6
11877678,1000093,2014/11/16 20:11,200,E68757,49159108,男,1992,2014,硕士,公共浴室一,2007/7/6
11584842,1000093,2014/10/19 22:16,38,E77481,37059272,男,1993,2012,本科,公共浴室一,2007/7/6
11568244,1000093,2014/11/11 21:10,88,D44479,89052123,女,1994,2013,本科,公共浴室一,2007/7/6
11732203,1000093,2014/9/25 19:18,200,C48182,59066596,男,1995,2013,本科,公共浴室一,2007/7/6
11797908,1000093,2014/11/7 16:56,22,A44937,14104307,男,1992,2011,本科,公共浴室一,2007/7/6
11633903,1000093,2014/10/17 18:32,14,B75765,49064338,女,1995,2013,本科,公共浴室一,2007/7/6
11701020,1000093,2014/9/11 22:10,34,D75796,29059731,女,1993,2011,本科,公共浴室一,2007/7/6
11573950,1000093,2015/1/18 17:51,190,E63072,54046601,男,1994,2013,本科,公共浴室一,2007/7/6
11879409,1000093,2014/12/4 21:50,140,A79502,61057648,男,1991,2009,本科,公共浴室一,2007/7/6
11564804,1000093,2014/9/1 18:19,48,A35583,19025416,男,1995,2013,本科,公共浴室一,2007/7/6
11800002,1000093,2014/10/9 20:54,22,C73324,56059680,女,1993,2011,本科,公共浴室一,2007/7/6
11801241,1000093,2014/12/28 22:03,176,D59445,71120035,男,1992,2014,硕士,公共浴室一,2007/7/6
11654626,1000093,2014/9/22 18:42,156,A78950,49058897,男,1995,2013,本科,公共浴室一,2007/7/6
11722074,1000093,2014/10/26 17:53,8,D50365,26048951,男,1993,2011,本科,公共浴室一,2007/7/6
11841200,1000093,2014/11/3 22:02,118,E74212,13158953,男,1990,2014,硕士,公共浴室一,2007/7/6
11752502,1000093,2014/10/24 19:44,200,C67185,32067565,男,1994,2012,本科,公共浴室一,2007/7/6
11808985,1000093,2014/9/21 20:45,46,D69447,81043032,男,1992,2011,本科,公共浴室一,2007/7/6
11823938,1000093,2014/9/26 20:30,200,C74287,56091010,男,1993,2011,本科,公共浴室一,2007/7/6
11564796,1000093,2014/12/5 19:30,200,B38919,53070285,女,1994,2013,本科,公共浴室一,2007/7/6
11666490,1000093,2014/9/27 20:48,16,C45306,89054355,男,1994,2013,本科,公共浴室一,2007/7/6
11705990,1000093,2014/10/22 17:59,78,A75552,82057729,女,1993,2011,本科,公共浴室一,2007/7/6
11809233,1000093,2015/1/12 19:35,26,D69447,81043032,男,1992,2011,本科,公共浴室一,2007/7/6
11829322,1000093,2014/10/26 19:27,56,A58777,41033686,女,1994,2012,本科,公共浴室一,2007/7/6
11586014,1000093,2014/12/31 20:38,34,C56660,95097488,女,1995,2013,本科,公共浴室一,2007/7/6
11678825,1000093,2014/11/21 19:30,160,C46654,55063058,男,1992,2011,本科,公共浴室一,2007/7/6
11857007,1000093,2014/11/26 16:14,200,D42800,63077415,女,1993,2011,本科,公共浴室一,2007/7/6
11618230,1000093,2015/1/6 18:17,22,C49947,58067890,女,1992,2011,本科,公共浴室一,2007/7/6
11718703,1000093,2014/12/28 18:00,20,D75812,76060341,男,1992,2010,本科,公共浴室一,2007/7/6
11694656,1000093,2014/9/14 20:31,10,E70970,24038178,男,1992,2011,本科,公共浴室一,2007/7/6
11803886,1000093,2014/9/13 20:49,52,D73333,43159906,男,1991,2014,硕士,公共浴室一,2007/7/6
11618536,1000093,2014/9/9 22:15,200,E73125,28090208,男,1993,2011,本科,公共浴室一,2007/7/6
11780875,1000093,2014/12/19 20:31,102,E64939,46119046,男,1991,2014,硕士,公共浴室一,2007/7/6
11815927,1000093,2014/11/14 18:32,54,A51069,81016000,男,1993,2011,本科,公共浴室一,2007/7/6
11773692,1000093,2014/9/14 20:45,144,B58363,26043161,男,1993,2011,本科,公共浴室一,2007/7/6
11799227,1000093,2014/10/12 21:51,120,B71686,14059609,男,1995,2014,本科,公共浴室一,2007/7/6
11773666,1000093,2015/1/5 16:49,140,B78576,57018643,男,1994,2011,本科,公共浴室一,2007/7/6
11792964,1000093,2014/12/10 17:40,72,A72225,52178845,男,1992,2014,硕士,公共浴室一,2007/7/6
11742271,1000093,2014/12/21 18:16,200,E69128,65016893,男,1993,2011,本科,公共浴室一,2007/7/6
11578109,1000093,2014/9/26 21:52,72,C79017,97054985,女,1995,2013,本科,公共浴室一,2007/7/6
11668295,1000093,2014/9/4 21:37,160,B74178,62073821,男,1995,2013,本科,公共浴室一,2007/7/6
11580355,1000093,2014/9/5 20:58,200,C65803,73067336,男,1995,2013,本科,公共浴室一,2007/7/6
11874029,1000093,2015/1/7 21:21,154,C71889,52159980,男,1992,2014,硕士,公共浴室一,2007/7/6
11609595,1000093,2014/9/17 17:23,58,E23964,27055152,男,1993,2011,本科,公共浴室一,2007/7/6
11577251,1000093,2015/1/15 22:17,2,A66977,75100978,男,1995,2013,本科,公共浴室一,2007/7/6
11638185,1000093,2014/9/2 18:48,110,E60092,36052824,男,1995,2013,本科,公共浴室一,2007/7/6
11565453,1000093,2014/10/16 18:19,200,E67972,48067632,男,1994,2013,本科,公共浴室一,2007/7/6
11813845,1000093,2015/1/14 21:50,104,B54857,72127633,男,1992,2014,硕士,公共浴室一,2007/7/6
11685485,1000093,2014/9/3 19:16,200,E15651,74061561,男,1995,2013,本科,公共浴室一,2007/7/6
11873008,1000093,2014/10/19 21:31,200,B66112,78085132,女,1994,2011,本科,公共浴室一,2007/7/6
11667156,1000093,2014/9/9 18:26,200,E41592,93012103,女,1995,2013,本科,公共浴室一,2007/7/6
11683547,1000093,2015/1/9 20:35,52,E77190,79022437,男,1992,2010,本科,公共浴室一,2007/7/6
11791960,1000093,2014/11/20 20:18,200,A63599,91133759,男,1993,2014,硕士,公共浴室一,2007/7/6
11699975,1000093,2014/11/6 17:16,98,B73412,41067825,男,1993,2011,本科,公共浴室一,2007/7/6
11714152,1000093,2014/9/8 21:10,76,B72321,33061450,男,1993,2011,本科,公共浴室一,2007/7/6
11863815,1000093,2014/10/22 20:15,8,A76998,17031052,女,1993,2011,本科,公共浴室一,2007/7/6
11831387,1000093,2014/11/2 22:05,200,A37964,54008012,男,1995,2014,本科,公共浴室一,2007/7/6
11644962,1000093,2014/9/2 18:29,22,E77113,53066122,女,1995,2013,本科,公共浴室一,2007/7/6
11737344,1000093,2014/10/20 20:37,50,B73592,74091907,女,1992,2011,本科,公共浴室一,2007/7/6
11567589,1000093,2014/12/26 19:16,24,D70437,32038513,女,1995,2013,本科,公共浴室一,2007/7/6
11691204,1000093,2014/12/11 19:43,52,C52789,22067105,女,1995,2013,本科,公共浴室一,2007/7/6
11736932,1000093,2014/11/18 21:26,24,E65103,96056941,男,1992,2010,本科,公共浴室一,2007/7/6
11845533,1000093,2014/10/21 19:14,118,B77096,77034432,女,1993,2011,本科,公共浴室一,2007/7/6
11764176,1000093,2014/11/11 17:45,200,A61561,91052644,女,1992,2011,本科,公共浴室一,2007/7/6
11576219,1000093,2014/9/18 17:11,2,A70993,84099993,男,1994,2013,本科,公共浴室一,2007/7/6
11671040,1000093,2014/10/29 18:35,140,C74038,95071646,女,1995,2013,本科,公共浴室一,2007/7/6
11685299,1000093,2014/12/1 20:07,44,D62614,35034456,女,1993,2011,本科,公共浴室一,2007/7/6
11861323,1000093,2014/12/28 21:50,56,B74139,85021040,女,1993,2011,本科,公共浴室一,2007/7/6
11839058,1000093,2015/1/7 21:20,66,A21189,48121414,男,1978,2014,硕士,公共浴室一,2007/7/6
11551121,1000093,2014/12/12 20:31,100,C45429,54052453,男,1994,2013,本科,公共浴室一,2007/7/6
11743201,1000093,2014/10/13 21:21,148,E50366,12022536,男,1993,2011,本科,公共浴室一,2007/7/6
11862752,1000093,2014/11/16 21:35,18,A73227,74105417,男,1994,2012,本科,公共浴室一,2007/7/6
11683880,1000093,2014/11/9 16:49,20,A43063,15070388,男,1993,2011,本科,公共浴室一,2007/7/6
11873560,1000093,2014/9/16 20:16,50,A59212,49070461,女,1993,2011,本科,公共浴室一,2007/7/6
11721047,1000093,2014/11/12 21:01,104,B57628,76019820,女,1993,2011,本科,公共浴室一,2007/7/6
11689259,1000093,2014/9/27 20:34,154,D44585,19053843,女,1995,2013,本科,公共浴室一,2007/7/6
11674767,1000093,2014/12/3 18:05,58,C69444,64065975,女,1995,2013,本科,公共浴室一,2007/7/6
11772622,1000093,2015/1/14 19:02,96,C68336,98075413,男,1993,2011,本科,公共浴室一,2007/7/6
11871645,1000093,2015/1/2 16:42,28,C46510,76065209,男,1993,2012,本科,公共浴室一,2007/7/6
11594328,1000093,2015/1/16 20:04,200,C59726,48069510,男,1993,2011,本科,公共浴室一,2007/7/6
11622951,1000093,2014/11/19 17:39,72,B49114,98042367,男,1993,2011,本科,公共浴室一,2007/7/6
11612429,1000093,2014/9/3 20:12,132,D68853,66102684,男,1994,2013,本科,公共浴室一,2007/7/6
11834488,1000093,2014/12/30 21:49,128,E76255,84068498,男,1992,2011,本科,公共浴室一,2007/7/6
11825526,1000093,2015/1/5 17:37,200,D78237,38114892,男,1992,2014,硕士,公共浴室一,2007/7/6
11656867,1000093,2014/9/4 19:40,114,D76256,95053136,男,1995,2013,本科,公共浴室一,2007/7/6
11712667,1000093,2014/9/6 18:41,200,E62848,51066948,男,1994,2013,本科,公共浴室一,2007/7/6
11636130,1000093,2014/10/15 22:07,84,C71338,45016882,男,1994,2013,本科,公共浴室一,2007/7/6
11754045,1000093,2014/9/21 22:19,200,C68309,24105643,女,1994,2012,本科,公共浴室一,2007/7/6
11868368,1000093,2014/12/14 16:42,2,E71751,33059927,女,1993,2011,本科,公共浴室一,2007/7/6
11858560,1000093,2014/12/23 21:54,200,B59983,91173241,男,1992,2014,硕士,公共浴室一,2007/7/6
11760982,1000093,2014/10/24 17:38,22,C30323,99054135,男,1993,2011,本科,公共浴室一,2007/7/6
11560842,1000093,2014/11/12 19:24,48,B79719,25034425,男,1995,2013,本科,公共浴室一,2007/7/6
11725545,1000093,2014/12/21 20:57,200,C17249,36089268,男,1995,2013,本科,公共浴室一,2007/7/6
11730895,1000093,2015/1/11 17:28,178,C71674,15167400,男,1989,2014,博士,公共浴室一,2007/7/6
11658554,1000093,2014/11/12 21:57,102,E60672,72051296,男,1993,2011,本科,公共浴室一,2007/7/6
11707750,1000093,2014/11/20 21:37,146,D49902,29052987,女,1993,2011,本科,公共浴室一,2007/7/6
11637039,1000093,2014/12/10 20:31,54,D37523,14051644,男,1995,2013,本科,公共浴室一,2007/7/6
11570781,1000093,2014/9/7 20:04,30,C76491,49067173,男,1995,2013,本科,公共浴室一,2007/7/6
11750914,1000093,2014/10/26 17:20,200,D31951,82056732,男,1994,2012,本科,公共浴室一,2007/7/6
11736828,1000093,2014/11/24 18:11,12,E76453,93006072,女,1992,2011,本科,公共浴室一,2007/7/6
11860307,1000093,2014/11/11 20:31,6,B68187,42159853,男,1992,2014,硕士,公共浴室一,2007/7/6
11632948,1000093,2014/10/15 21:25,44,E78560,94012279,男,1995,2013,本科,公共浴室一,2007/7/6
11679973,1000093,2014/11/28 20:18,70,C62038,11107997,男,1995,2013,本科,公共浴室一,2007/7/6
11562308,1000093,2014/10/11 22:14,200,B73332,66064737,男,1996,2013,本科,公共浴室一,2007/7/6
11717107,1000093,2014/9/16 20:11,8,D47010,94065071,男,1994,2011,本科,公共浴室一,2007/7/6
11752781,1000093,2014/12/30 21:21,200,C46572,62076112,女,1993,2011,本科,公共浴室一,2007/7/6
11729328,1000093,2014/10/19 20:33,200,E54844,16050510,女,1992,2011,本科,公共浴室一,2007/7/6
11825818,1000093,2015/1/9 20:35,48,D76282,92063909,男,1995,2013,本科,公共浴室一,2007/7/6
11610582,1000093,2014/10/31 17:00,2,E63747,75059579,男,1994,2013,本科,公共浴室一,2007/7/6
11607335,1000093,2014/12/22 16:54,168,E66947,96104278,男,1993,2011,本科,公共浴室一,2007/7/6
11865631,1000093,2014/12/3 18:07,160,E79089,69061868,男,1992,2011,本科,公共浴室一,2007/7/6
11809011,1000093,2014/10/7 19:03,200,D69447,81043032,男,1992,2011,本科,公共浴室一,2007/7/6
11751514,1000093,2014/9/10 21:13,58,E65735,33007830,女,1993,2011,本科,公共浴室一,2007/7/6
11562977,1000093,2014/11/24 20:03,48,C23017,13065259,男,1995,2013,本科,公共浴室一,2007/7/6
11612462,1000093,2014/11/20 20:07,100,D68853,66102684,男,1994,2013,本科,公共浴室一,2007/7/6
11840948,1000093,2014/10/19 18:17,54,B53602,41051150,男,1993,2011,本科,公共浴室一,2007/7/6
11812689,1000093,2015/1/9 21:50,60,C76566,61124492,男,1991,2014,硕士,公共浴室一,2007/7/6
11660611,1000093,2015/1/12 21:49,44,E75506,68048937,女,1994,2013,本科,公共浴室一,2007/7/6
11679580,1000093,2014/12/24 20:05,72,E77164,69091387,男,1994,2013,本科,公共浴室一,2007/7/6
11624283,1000093,2014/11/6 22:19,88,D74816,83022481,男,1994,2013,本科,公共浴室一,2007/7/6
11618144,1000093,2014/11/13 19:55,8,C49947,58067890,女,1992,2011,本科,公共浴室一,2007/7/6
11842206,1000093,2014/9/16 19:58,78,A72314,45077274,男,1994,2011,本科,公共浴室一,2007/7/6
11607565,1000093,2014/10/7 19:15,4,B78759,21062959,男,1995,2013,本科,公共浴室一,2007/7/6
11762455,1000093,2014/9/21 20:17,42,C60304,38025468,女,1992,2011,本科,公共浴室一,2007/7/6
11610062,1000093,2014/11/6 22:04,120,B69186,17065984,男,1993,2011,本科,公共浴室一,2007/7/6
11789247,1000093,2014/10/21 20:36,112,A69215,24159944,男,1991,2014,硕士,公共浴室一,2007/7/6
11666686,1000093,2014/9/14 19:15,62,D55856,66021187,女,1996,2013,本科,公共浴室一,2007/7/6
11718528,1000093,2015/1/14 16:14,4,B51378,61065326,男,1992,2011,本科,公共浴室一,2007/7/6
11600039,1000093,2014/9/1 20:30,14,D68409,57067031,女,1996,2013,本科,公共浴室一,2007/7/6
11690209,1000093,2014/9/7 21:39,12,D19619,57077088,男,1995,2013,本科,公共浴室一,2007/7/6
11599397,1000093,2014/12/8 18:42,70,A73993,11042485,男,1995,2013,本科,公共浴室一,2007/7/6
11555371,1000093,2014/10/30 19:57,200,E51219,19060761,男,1994,2013,本科,公共浴室一,2007/7/6
11581966,1000093,2014/11/13 21:32,158,A75605,83063055,男,1995,2013,本科,公共浴室一,2007/7/6
11776098,1000093,2014/9/15 16:43,14,A69165,73051984,女,1993,2011,本科,公共浴室一,2007/7/6
11647755,1000093,2014/10/29 22:06,196,C42780,15042832,男,1992,2010,本科,公共浴室一,2007/7/6
11848944,1000093,2014/10/20 21:51,52,E72906,36050512,男,1993,2011,本科,公共浴室一,2007/7/6
11596988,1000093,2014/12/14 21:10,4,C62465,35016289,男,1996,2013,本科,公共浴室一,2007/7/6
11722438,1000093,2014/9/29 19:55,110,B54300,19055085,男,1992,2011,本科,公共浴室一,2007/7/6
11786708,1000093,2014/10/10 16:44,200,B62517,39100849,女,1995,2014,本科,公共浴室一,2007/7/6
11780253,1000093,2014/9/29 21:33,200,E35915,91079793,女,1996,2014,本科,公共浴室一,2007/7/6
11667524,1000093,2014/11/30 19:21,200,A67759,43023403,男,1995,2013,本科,公共浴室一,2007/7/6
11715974,1000093,2015/1/16 19:05,200,E64634,82161506,男,1988,2012,硕士,公共浴室一,2007/7/6
11873369,1000093,2015/1/18 21:17,200,C41996,67048639,女,1993,2011,本科,公共浴室一,2007/7/6
11604377,1000093,2014/9/14 19:24,166,B35421,45061945,男,1995,2013,本科,公共浴室一,2007/7/6
11651844,1000093,2014/11/12 16:03,70,D78897,24105458,男,1992,2011,本科,公共浴室一,2007/7/6
11652162,1000093,2014/9/26 21:43,2,A33964,91051429,男,1991,2010,本科,公共浴室一,2007/7/6
11655533,1000093,2014/11/9 19:12,34,A62292,28050606,男,1995,2013,本科,公共浴室一,2007/7/6
11618112,1000093,2014/10/21 18:49,90,C49947,58067890,女,1992,2011,本科,公共浴室一,2007/7/6
11550828,1000093,2014/12/12 16:51,18,B75673,71053148,男,1995,2013,本科,公共浴室一,2007/7/6
11656450,1000093,2014/11/11 20:56,64,B61995,93102311,女,1995,2013,本科,公共浴室一,2007/7/6
11608377,1000093,2014/11/5 21:00,52,B77065,88098550,女,1994,2013,本科,公共浴室一,2007/7/6
11636202,1000093,2014/10/29 18:16,190,D54862,11055966,女,1994,2013,本科,公共浴室一,2007/7/6
11649749,1000093,2015/1/15 19:41,146,B35697,54058139,男,1994,2011,本科,公共浴室一,2007/7/6
11795817,1000093,2014/12/4 21:15,68,D60104,37114074,男,1991,2014,硕士,公共浴室一,2007/7/6
11644089,1000093,2014/10/23 21:36,200,D78776,38056953,男,1994,2013,本科,公共浴室一,2007/7/6
11779409,1000093,2014/11/4 18:07,200,C64627,16083453,女,1995,2014,本科,公共浴室一,2007/7/6
11737014,1000093,2014/11/13 19:47,200,B75751,28009988,女,1993,2011,本科,公共浴室一,2007/7/6
11650787,1000093,2014/9/16 19:37,30,B65857,75062708,男,1994,2013,本科,公共浴室一,2007/7/6
11819831,1000093,2015/1/5 19:37,158,A42102,37180087,男,1992,2014,硕士,公共浴室一,2007/7/6
11827615,1000093,2015/1/12 17:54,78,C44799,11124471,男,1992,2014,硕士,公共浴室一,2007/7/6
11560776,1000093,2014/10/30 20:26,200,C72102,71080273,男,1995,2013,本科,公共浴室一,2007/7/6
11585245,1000093,2014/9/16 21:03,200,D41095,93042443,女,1995,2013,本科,公共浴室一,2007/7/6
11835720,1000093,2014/10/19 19:24,76,A39889,88060609,女,1995,2014,本科,公共浴室一,2007/7/6
11567518,1000093,2014/9/16 19:25,86,D70437,32038513,女,1995,2013,本科,公共浴室一,2007/7/6
11825588,1000093,2014/12/28 16:43,70,D37251,91113725,男,1991,2014,硕士,公共浴室一,2007/7/6
11603805,1000093,2014/12/15 19:21,44,C55373,58058327,男,1992,2011,本科,公共浴室一,2007/7/6
11787078,1000093,2014/12/19 21:50,172,C64830,31024582,男,1993,2011,本科,公共浴室一,2007/7/6
11742203,1000093,2014/11/7 18:05,94,B71110,84065890,女,1993,2011,本科,公共浴室一,2007/7/6
11741663,1000093,2014/10/12 21:14,42,C76114,29106674,男,1993,2011,本科,公共浴室一,2007/7/6
11609452,1000093,2014/9/23 21:27,136,B71307,79084783,女,1994,2013,本科,公共浴室一,2007/7/6
11593929,1000093,2014/12/14 21:48,60,B36514,94052125,男,1992,2011,本科,公共浴室一,2007/7/6
11644493,1000093,2015/1/11 20:35,54,E71368,25050126,男,1994,2013,本科,公共浴室一,2007/7/6
11841690,1000093,2014/10/15 16:15,200,C62844,11167449,男,1992,2014,硕士,公共浴室一,2007/7/6
11609260,1000093,2014/12/21 15:59,42,D74502,52031173,男,1995,2013,本科,公共浴室一,2007/7/6
11634785,1000093,2014/10/8 21:22,2,B77069,63058200,女,1994,2013,本科,公共浴室一,2007/7/6
11570341,1000093,2014/12/31 19:01,116,C51297,77059908,男,1995,2013,本科,公共浴室一,2007/7/6
11692735,1000093,2015/1/5 18:45,42,C74333,21051874,男,1994,2011,本科,公共浴室一,2007/7/6
11706425,1000093,2014/9/21 21:47,14,B79113,75089308,男,1993,2011,本科,公共浴室一,2007/7/6
11863949,1000093,2014/11/30 18:45,28,A76998,17031052,女,1993,2011,本科,公共浴室一,2007/7/6
11739582,1000093,2014/11/28 18:30,14,E34204,31059977,男,1995,2013,本科,公共浴室一,2007/7/6
11613091,1000093,2014/10/16 21:14,96,E74623,51009087,女,1993,2011,本科,公共浴室一,2007/7/6
11750356,1000093,2014/12/4 18:31,54,B69092,93022562,男,1993,2011,本科,公共浴室一,2007/7/6
11700095,1000093,2014/10/15 16:30,38,D76957,57044710,男,1993,2011,本科,公共浴室一,2007/7/6
11594196,1000093,2014/12/31 18:06,148,E72387,61054936,女,1995,2013,本科,公共浴室一,2007/7/6
