ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
11007415,1000092,2014/10/20 8:24,2,E73506,64048086,男,1997,2014,本科,公共浴室三,2007/7/6
10939247,1000092,2014/11/27 18:01,174,E79157,59025463,男,1996,2014,本科,公共浴室三,2007/7/6
10947239,1000092,2014/11/27 16:08,56,D74776,58066358,男,1995,2014,本科,公共浴室三,2007/7/6
10893647,1000092,2014/12/3 21:45,154,A74108,51060426,女,1995,2013,本科,公共浴室三,2007/7/6
10963336,1000092,2014/11/7 19:13,106,A52433,44130743,女,1992,2014,硕士,公共浴室三,2007/7/6
10920565,1000092,2014/9/21 19:12,102,C37190,32040686,女,1995,2013,本科,公共浴室三,2007/7/6
10913797,1000092,2014/10/20 8:15,76,E48027,78057448,女,1995,2013,本科,公共浴室三,2007/7/6
10977534,1000092,2014/12/14 21:41,160,D70097,83081012,男,1996,2014,本科,公共浴室三,2007/7/6
10908119,1000092,2014/12/1 18:54,200,B71524,52058749,男,1995,2013,本科,公共浴室三,2007/7/6
11035550,1000092,2014/10/20 21:39,10,D45761,12169064,女,1992,2014,硕士,公共浴室三,2007/7/6
11079427,1000092,2014/10/10 21:45,102,E76931,18159377,女,1991,2014,硕士,公共浴室三,2007/7/6
11001022,1000092,2014/11/13 18:35,200,C43746,88057620,女,1996,2014,本科,公共浴室三,2007/7/6
11061957,1000092,2014/12/3 18:42,200,B50200,92019702,男,1994,2012,本科,公共浴室三,2007/7/6
11052763,1000092,2014/10/20 8:24,4,A64890,71167455,女,1992,2014,硕士,公共浴室三,2007/7/6
11070339,1000092,2014/11/7 16:58,154,A73507,94131573,男,1987,2014,博士,公共浴室三,2007/7/6
10904554,1000092,2014/10/30 20:37,46,E76783,13115732,男,1990,2012,硕士,公共浴室三,2007/7/6
11009857,1000092,2014/9/27 17:36,136,D78233,52025422,男,1995,2014,本科,公共浴室三,2007/7/6
10944360,1000092,2014/10/30 16:24,60,B70746,19068895,女,1996,2014,本科,公共浴室三,2007/7/6
11045607,1000092,2014/11/3 22:01,114,A74378,47169067,女,1993,2014,硕士,公共浴室三,2007/7/6
10999741,1000092,2014/11/9 17:33,22,B39714,68062338,男,1995,2014,本科,公共浴室三,2007/7/6
10915739,1000092,2014/12/19 20:51,24,B55706,48160964,男,1990,2012,硕士,公共浴室三,2007/7/6
11037826,1000092,2014/12/12 16:03,12,A45512,97130463,女,1990,2014,硕士,公共浴室三,2007/7/6
10993062,1000092,2014/11/28 20:40,46,C71457,16001459,男,1995,2014,本科,公共浴室三,2007/7/6
10982477,1000092,2014/11/16 16:14,200,E79258,72053237,男,1995,2014,本科,公共浴室三,2007/7/6
10935766,1000092,2014/11/2 19:12,150,D74799,37066853,男,1997,2014,本科,公共浴室三,2007/7/6
10964923,1000092,2014/9/21 17:36,200,D72376,84170674,女,1992,2014,硕士,公共浴室三,2007/7/6
10979301,1000092,2014/10/16 21:40,186,A34139,47159051,女,1991,2014,硕士,公共浴室三,2007/7/6
10998226,1000092,2014/10/16 21:18,34,A78773,91000783,男,1996,2014,本科,公共浴室三,2007/7/6
10937157,1000092,2014/11/25 19:31,200,B56459,18135188,女,1993,2014,硕士,公共浴室三,2007/7/6
11026309,1000092,2014/12/3 19:52,200,A44184,32001487,男,1996,2014,本科,公共浴室三,2007/7/6
10977974,1000092,2014/10/27 20:46,24,E65863,57065005,女,1996,2014,本科,公共浴室三,2007/7/6
10943007,1000092,2014/11/2 18:18,124,C75778,18169092,男,1991,2014,硕士,公共浴室三,2007/7/6
11058191,1000092,2014/9/19 21:45,58,E62189,54056723,女,1996,2014,本科,公共浴室三,2007/7/6
10982412,1000092,2014/9/21 22:12,200,A77253,97048081,男,1996,2014,本科,公共浴室三,2007/7/6
10972083,1000092,2014/9/29 21:42,20,B39930,83065574,女,1995,2014,本科,公共浴室三,2007/7/6
10927636,1000092,2014/11/30 21:55,172,C68309,24105643,女,1994,2012,本科,公共浴室三,2007/7/6
10914273,1000092,2014/9/17 21:38,74,C45803,64161185,男,1991,2012,硕士,公共浴室三,2007/7/6
10968971,1000092,2014/11/9 16:44,128,D71331,67061418,男,1996,2014,本科,公共浴室三,2007/7/6
10895972,1000092,2014/10/8 20:07,38,B33011,46067396,女,1994,2013,本科,公共浴室三,2007/7/6
10996383,1000092,2014/10/26 16:27,26,D51361,32112134,男,1983,2014,博士,公共浴室三,2007/7/6
10930251,1000092,2014/9/28 19:52,200,A74619,68057067,女,1994,2012,本科,公共浴室三,2007/7/6
10962975,1000092,2014/11/16 15:52,200,C71604,57052396,男,1996,2014,本科,公共浴室三,2007/7/6
11046881,1000092,2014/10/30 21:45,8,B75528,73097877,男,1996,2014,本科,公共浴室三,2007/7/6
11081680,1000092,2014/12/18 17:43,140,D57504,51160722,男,1985,2009,博士,公共浴室三,2007/7/6
10948400,1000092,2014/10/9 21:21,200,E69751,79092656,男,1996,2014,本科,公共浴室三,2007/7/6
10965879,1000092,2014/11/5 21:15,200,A55990,65092697,男,1996,2014,本科,公共浴室三,2007/7/6
11078949,1000092,2014/12/5 22:04,90,E68898,43022672,男,1993,2012,本科,公共浴室三,2007/7/6
11059851,1000092,2014/12/12 18:49,62,D42146,25144740,女,1993,2014,硕士,公共浴室三,2007/7/6
10970290,1000092,2014/10/23 20:22,200,E39862,31134995,女,1992,2014,硕士,公共浴室三,2007/7/6
10909734,1000092,2014/9/21 18:42,32,E72330,98064793,女,1995,2013,本科,公共浴室三,2007/7/6
11022305,1000092,2014/11/4 21:00,150,E57446,71105227,男,1996,2014,本科,公共浴室三,2007/7/6
11029463,1000092,2014/10/15 17:40,54,D69398,59048082,男,1997,2014,本科,公共浴室三,2007/7/6
10972166,1000092,2014/9/28 19:51,148,A78149,93080188,男,1996,2014,本科,公共浴室三,2007/7/6
10909987,1000092,2014/12/18 16:25,8,E43929,75067392,男,1994,2013,本科,公共浴室三,2007/7/6
11058253,1000092,2014/11/16 22:13,148,B19414,18049974,男,1996,2014,本科,公共浴室三,2007/7/6
10920359,1000092,2014/11/25 18:45,194,C75834,71105011,男,1995,2013,本科,公共浴室三,2007/7/6
11001506,1000092,2014/10/8 21:13,20,B65388,63121401,女,1992,2014,硕士,公共浴室三,2007/7/6
10971591,1000092,2014/12/21 18:46,8,D70575,99064002,男,1995,2014,本科,公共浴室三,2007/7/6
10945025,1000092,2014/11/6 18:35,84,C30544,75019698,男,1996,2014,本科,公共浴室三,2007/7/6
11046267,1000092,2014/11/18 16:47,124,B17086,12100104,男,1996,2014,本科,公共浴室三,2007/7/6
10968243,1000092,2014/11/21 20:21,18,C71659,98115619,女,1990,2014,硕士,公共浴室三,2007/7/6
10910258,1000092,2014/11/12 19:20,2,D78011,68094937,女,1995,2013,本科,公共浴室三,2007/7/6
11066985,1000092,2015/1/5 21:47,200,E32411,36131892,女,1992,2014,硕士,公共浴室三,2007/7/6
11057210,1000092,2014/11/23 20:10,32,A74446,82096793,女,1995,2014,本科,公共浴室三,2007/7/6
10979152,1000092,2014/11/14 21:47,30,B73955,75056262,男,1996,2014,本科,公共浴室三,2007/7/6
10900941,1000092,2014/9/29 21:51,144,D73259,16091691,女,1994,2013,本科,公共浴室三,2007/7/6
10979875,1000092,2014/11/18 21:38,200,B63237,36060471,男,1995,2014,本科,公共浴室三,2007/7/6
10905194,1000092,2014/11/9 21:38,64,C65397,29031895,女,1994,2013,本科,公共浴室三,2007/7/6
10980552,1000092,2014/11/13 21:29,10,B52877,64127538,女,1991,2014,硕士,公共浴室三,2007/7/6
11074362,1000092,2014/10/22 15:15,2,D15702,22060980,男,1993,2012,本科,公共浴室三,2007/7/6
11014274,1000092,2014/11/3 19:29,48,B73154,34066975,女,1994,2014,本科,公共浴室三,2007/7/6
10922827,1000092,2014/11/14 20:14,200,E46161,96161087,男,1991,2012,硕士,公共浴室三,2007/7/6
11038101,1000092,2014/9/16 11:41,66,B27616,62094433,女,1996,2014,本科,公共浴室三,2007/7/6
10993496,1000092,2014/9/13 19:27,200,D66151,87064493,男,1996,2014,本科,公共浴室三,2007/7/6
10911968,1000092,2014/11/5 21:28,66,B65543,52126402,男,1989,2012,硕士,公共浴室三,2007/7/6
11017419,1000092,2014/12/2 16:05,28,D46882,14053469,男,1996,2014,本科,公共浴室三,2007/7/6
10918536,1000092,2014/10/15 21:29,6,D46933,36067389,男,1996,2013,本科,公共浴室三,2007/7/6
10943025,1000092,2014/11/4 18:59,200,A60843,57051105,女,1996,2014,本科,公共浴室三,2007/7/6
11011813,1000092,2014/11/20 18:53,104,E63924,85033687,女,1995,2014,本科,公共浴室三,2007/7/6
10922208,1000092,2014/9/21 18:02,10,E41607,69016542,女,1996,2013,本科,公共浴室三,2007/7/6
10953827,1000092,2014/12/7 21:48,40,D74057,22062754,女,1996,2014,本科,公共浴室三,2007/7/6
11026683,1000092,2014/9/24 21:03,98,A67666,43059010,女,1995,2014,本科,公共浴室三,2007/7/6
10976514,1000092,2014/11/2 21:38,24,D16740,35062346,男,1996,2014,本科,公共浴室三,2007/7/6
10940783,1000092,2014/10/20 8:26,150,B57245,87059814,女,1996,2014,本科,公共浴室三,2007/7/6
11020394,1000092,2014/11/14 16:12,94,B70731,98066814,男,1996,2014,本科,公共浴室三,2007/7/6
10903200,1000092,2014/11/3 21:59,114,C33403,25103146,男,1995,2013,本科,公共浴室三,2007/7/6
10926927,1000092,2014/12/2 16:30,160,C55232,33053769,女,1993,2012,本科,公共浴室三,2007/7/6
10989126,1000092,2014/11/11 18:59,146,D75328,71104471,男,1997,2014,本科,公共浴室三,2007/7/6
10901231,1000092,2014/11/5 20:09,200,D70275,29094789,男,1994,2013,本科,公共浴室三,2007/7/6
11026500,1000092,2014/9/23 16:58,32,E62732,86105547,女,1994,2012,本科,公共浴室三,2007/7/6
11023834,1000092,2014/10/8 16:46,154,B79651,67057241,男,1996,2014,本科,公共浴室三,2007/7/6
10921637,1000092,2014/11/5 20:37,80,B40327,38161323,男,1989,2012,硕士,公共浴室三,2007/7/6
10973095,1000092,2014/10/10 22:04,48,D63266,89165336,女,1993,2014,硕士,公共浴室三,2007/7/6
11071084,1000092,2014/11/4 20:46,82,C60101,89173297,女,1992,2014,硕士,公共浴室三,2007/7/6
10936406,1000092,2014/10/11 18:04,110,C72075,84067463,男,1996,2014,本科,公共浴室三,2007/7/6
11016242,1000092,2014/9/24 21:45,92,C54965,72159090,女,1991,2014,硕士,公共浴室三,2007/7/6
10949592,1000092,2014/11/14 17:54,200,D74370,64014254,男,1996,2014,本科,公共浴室三,2007/7/6
10924738,1000092,2014/12/12 21:31,58,B51478,97065170,男,1994,2013,本科,公共浴室三,2007/7/6
10927634,1000092,2014/11/23 21:53,18,C68309,24105643,女,1994,2012,本科,公共浴室三,2007/7/6
10947906,1000092,2014/11/21 20:23,120,B70891,94183509,女,1991,2014,硕士,公共浴室三,2007/7/6
10987910,1000092,2014/10/27 22:05,20,C57366,16075723,女,1996,2014,本科,公共浴室三,2007/7/6
10927232,1000092,2014/12/25 20:52,200,E25076,23015052,男,1994,2012,本科,公共浴室三,2007/7/6
10956944,1000092,2014/10/20 8:28,200,B18660,16064220,男,1996,2014,本科,公共浴室三,2007/7/6
10917065,1000092,2014/10/15 19:59,200,A65898,42056962,男,1994,2013,本科,公共浴室三,2007/7/6
10949377,1000092,2014/9/22 21:37,10,C50185,96125386,女,1991,2014,硕士,公共浴室三,2007/7/6
10934067,1000092,2014/12/14 21:20,130,A60463,39025409,男,1996,2014,本科,公共浴室三,2007/7/6
10939261,1000092,2014/12/12 16:24,170,E79157,59025463,男,1996,2014,本科,公共浴室三,2007/7/6
11081522,1000092,2014/10/14 20:34,200,C16734,47133551,男,1990,2012,硕士,公共浴室三,2007/7/6
10994098,1000092,2014/12/30 21:05,200,C37144,44024774,女,1996,2014,本科,公共浴室三,2007/7/6
11057411,1000092,2014/10/10 20:50,74,B56199,31035345,男,1995,2014,本科,公共浴室三,2007/7/6
10926235,1000092,2014/9/16 18:53,200,C79025,99056193,男,1994,2013,本科,公共浴室三,2007/7/6
11069493,1000092,2014/10/20 8:15,184,C79224,72008291,男,1995,2014,本科,公共浴室三,2007/7/6
11013240,1000092,2014/11/16 21:46,74,D41884,36104264,女,1996,2014,本科,公共浴室三,2007/7/6
11057958,1000092,2014/10/22 21:31,102,A61153,24047376,男,1995,2014,本科,公共浴室三,2007/7/6
11058757,1000092,2014/11/23 18:11,118,B61099,93060024,男,1996,2014,本科,公共浴室三,2007/7/6
11047857,1000092,2014/10/11 21:22,10,B54206,55059942,男,1995,2014,本科,公共浴室三,2007/7/6
10949855,1000092,2014/11/30 17:15,62,C78401,47068092,男,1996,2014,本科,公共浴室三,2007/7/6
10901916,1000092,2014/9/21 20:16,70,C74521,24008883,女,1994,2012,本科,公共浴室三,2007/7/6
11003720,1000092,2014/12/2 19:07,30,C55954,91054314,男,1996,2014,本科,公共浴室三,2007/7/6
11020444,1000092,2014/11/19 19:53,36,B52133,47075579,男,1996,2014,本科,公共浴室三,2007/7/6
10936919,1000092,2014/10/31 18:05,16,A68536,78119156,女,1988,2014,硕士,公共浴室三,2007/7/6
11051546,1000092,2014/9/19 20:37,2,B46278,41064700,男,1996,2014,本科,公共浴室三,2007/7/6
10994174,1000092,2014/12/5 17:06,180,B48370,34047737,男,1996,2014,本科,公共浴室三,2007/7/6
11025122,1000092,2014/12/14 21:06,58,E70980,55067497,男,1994,2014,本科,公共浴室三,2007/7/6
10952805,1000092,2014/11/27 18:04,182,B74735,56059996,男,1995,2014,本科,公共浴室三,2007/7/6
10933194,1000092,2014/9/13 21:15,4,E30702,25075288,男,1996,2014,本科,公共浴室三,2007/7/6
10964813,1000092,2015/1/4 17:54,102,A63238,23023382,女,1997,2014,本科,公共浴室三,2007/7/6
11064835,1000092,2014/11/23 21:40,186,C79440,94105286,男,1996,2014,本科,公共浴室三,2007/7/6
10955261,1000092,2014/9/28 19:22,146,E47550,78018318,男,1995,2014,本科,公共浴室三,2007/7/6
10899926,1000092,2014/9/15 16:36,26,C75022,84105528,男,1995,2013,本科,公共浴室三,2007/7/6
11063436,1000092,2014/12/4 17:38,38,E57949,31125438,女,1992,2014,硕士,公共浴室三,2007/7/6
11025327,1000092,2014/10/22 18:48,94,C74191,11059305,男,1996,2014,本科,公共浴室三,2007/7/6
10988219,1000092,2014/9/24 19:04,16,D67434,72167413,女,1991,2014,硕士,公共浴室三,2007/7/6
10916370,1000092,2014/9/12 21:11,72,C65963,53062700,女,1996,2013,本科,公共浴室三,2007/7/6
10957481,1000092,2014/10/27 18:11,134,D70169,33066455,男,1995,2014,本科,公共浴室三,2007/7/6
10981383,1000092,2014/10/7 15:55,200,C71663,34054885,男,1996,2014,本科,公共浴室三,2007/7/6
10988239,1000092,2014/10/28 20:44,74,D67434,72167413,女,1991,2014,硕士,公共浴室三,2007/7/6
11031204,1000092,2014/10/29 20:05,100,D78970,23062429,男,1996,2014,本科,公共浴室三,2007/7/6
10993813,1000092,2014/11/17 18:35,2,C54233,97061408,男,1994,2012,本科,公共浴室三,2007/7/6
10902727,1000092,2014/9/15 17:03,38,E51577,13011926,男,1994,2013,本科,公共浴室三,2007/7/6
10907132,1000092,2014/9/28 18:18,116,E53584,42067234,女,1994,2013,本科,公共浴室三,2007/7/6
10983759,1000092,2014/10/27 19:44,42,B74859,97159426,女,1991,2014,硕士,公共浴室三,2007/7/6
10911385,1000092,2014/12/18 16:53,144,E76133,46070584,男,1994,2013,本科,公共浴室三,2007/7/6
10977551,1000092,2014/10/24 18:29,94,A37596,83162876,男,1991,2014,硕士,公共浴室三,2007/7/6
10968309,1000092,2014/10/20 8:19,200,D74082,29059574,男,1995,2014,本科,公共浴室三,2007/7/6
11049927,1000092,2014/9/26 21:13,200,E58062,41175456,男,1988,2014,博士,公共浴室三,2007/7/6
10899981,1000092,2014/9/27 17:52,130,A73767,26008098,男,1995,2013,本科,公共浴室三,2007/7/6
11011396,1000092,2014/9/15 10:41,200,C63264,37051599,女,1996,2014,本科,公共浴室三,2007/7/6
10929966,1000092,2014/11/6 18:55,18,A52607,43173376,男,1988,2012,硕士,公共浴室三,2007/7/6
10903051,1000092,2014/11/14 16:24,190,C50733,35102720,男,1994,2013,本科,公共浴室三,2007/7/6
11069562,1000092,2014/10/11 21:21,172,A72886,72091231,男,1994,2012,本科,公共浴室三,2007/7/6
10971078,1000092,2014/10/8 16:57,96,E78316,98067015,男,1997,2014,本科,公共浴室三,2007/7/6
11075938,1000092,2014/9/28 19:03,12,A73701,47110862,女,1990,2014,硕士,公共浴室三,2007/7/6
10896458,1000092,2014/9/26 18:58,26,C63590,47070112,女,1995,2013,本科,公共浴室三,2007/7/6
10913255,1000092,2014/11/3 20:55,40,C37007,49161181,男,1988,2012,硕士,公共浴室三,2007/7/6
11066967,1000092,2014/11/2 19:46,46,E32411,36131892,女,1992,2014,硕士,公共浴室三,2007/7/6
10907398,1000092,2014/11/20 19:21,36,D75300,53051002,女,1995,2013,本科,公共浴室三,2007/7/6
10908557,1000092,2014/11/24 17:37,76,B60560,21157195,男,1986,2013,博士,公共浴室三,2007/7/6
11021262,1000092,2014/10/26 18:27,48,E55752,53099287,女,1995,2014,本科,公共浴室三,2007/7/6
10993232,1000092,2014/11/12 21:36,16,D61704,28059982,男,1997,2014,本科,公共浴室三,2007/7/6
11065203,1000092,2014/12/14 19:19,2,A59684,42036159,女,1995,2014,本科,公共浴室三,2007/7/6
10967332,1000092,2014/11/26 20:45,118,A79191,14008304,男,1996,2014,本科,公共浴室三,2007/7/6
10985704,1000092,2014/11/21 16:44,46,B70898,63064639,男,1996,2014,本科,公共浴室三,2007/7/6
11033885,1000092,2014/12/12 17:19,200,C75875,78052592,男,1997,2014,本科,公共浴室三,2007/7/6
10910151,1000092,2014/12/16 21:53,200,A42587,99104313,女,1995,2013,本科,公共浴室三,2007/7/6
11013002,1000092,2014/10/16 19:04,200,A72162,22043113,男,1995,2014,本科,公共浴室三,2007/7/6
10930881,1000092,2014/11/28 16:36,68,A29484,47104901,男,1996,2014,本科,公共浴室三,2007/7/6
11060804,1000092,2014/11/5 21:50,12,E43022,81167033,女,1991,2014,硕士,公共浴室三,2007/7/6
11023373,1000092,2014/12/4 18:39,20,A76603,17055494,男,1996,2014,本科,公共浴室三,2007/7/6
11038689,1000092,2015/1/5 19:47,30,B77206,86062734,男,1996,2014,本科,公共浴室三,2007/7/6
10917920,1000092,2014/11/28 21:33,200,D44441,22060593,女,1995,2013,本科,公共浴室三,2007/7/6
11066551,1000092,2014/11/27 18:38,200,A60307,29067893,男,1996,2014,本科,公共浴室三,2007/7/6
10912154,1000092,2014/12/4 22:30,168,A58102,84080582,男,1995,2013,本科,公共浴室三,2007/7/6
10994586,1000092,2014/12/28 17:36,40,A78660,76010070,女,1996,2014,本科,公共浴室三,2007/7/6
10992030,1000092,2014/12/12 16:21,142,A27055,62077442,女,1995,2014,本科,公共浴室三,2007/7/6
10982637,1000092,2014/12/14 20:59,200,B45009,25063537,男,1997,2014,本科,公共浴室三,2007/7/6
11026194,1000092,2014/10/24 19:57,136,C75346,93065423,女,1996,2014,本科,公共浴室三,2007/7/6
11013972,1000092,2014/10/13 17:34,22,D70538,53066086,男,1995,2014,本科,公共浴室三,2007/7/6
11057688,1000092,2014/9/24 21:48,38,E44587,76135893,女,1990,2014,硕士,公共浴室三,2007/7/6
10917606,1000092,2014/10/20 8:24,54,E77039,71029841,男,1995,2013,本科,公共浴室三,2007/7/6
10924210,1000092,2014/12/12 16:14,140,B71007,11105226,男,1994,2012,本科,公共浴室三,2007/7/6
11072752,1000092,2014/11/24 20:53,14,E59582,78064158,男,1995,2014,本科,公共浴室三,2007/7/6
11019725,1000092,2014/11/7 16:16,28,E67862,88059489,男,1996,2014,本科,公共浴室三,2007/7/6
10911167,1000092,2014/9/13 20:10,2,C61703,56051710,男,1995,2013,本科,公共浴室三,2007/7/6
11011897,1000092,2014/12/25 20:44,144,D56565,94074148,女,1996,2014,本科,公共浴室三,2007/7/6
11002402,1000092,2014/11/9 21:54,80,D52556,94093113,女,1993,2011,本科,公共浴室三,2007/7/6
10970250,1000092,2014/10/9 21:13,200,E39862,31134995,女,1992,2014,硕士,公共浴室三,2007/7/6
11048797,1000092,2014/12/12 16:18,50,C38133,11112188,女,1990,2014,硕士,公共浴室三,2007/7/6
11003481,1000092,2014/11/6 17:12,200,D58859,16126524,女,1992,2014,硕士,公共浴室三,2007/7/6
10921530,1000092,2014/11/14 21:48,200,D37069,49124690,男,1990,2012,硕士,公共浴室三,2007/7/6
11068807,1000092,2014/10/16 21:25,200,B27413,31161317,男,1989,2012,硕士,公共浴室三,2007/7/6
10906630,1000092,2014/10/20 18:03,120,C66109,47127847,男,1989,2011,硕士,公共浴室三,2007/7/6
10974493,1000092,2014/12/4 20:48,134,E79433,38019576,男,1996,2014,本科,公共浴室三,2007/7/6
11056478,1000092,2014/11/9 16:22,32,B33985,56167421,女,1992,2014,硕士,公共浴室三,2007/7/6
10965422,1000092,2015/1/4 15:52,200,A53628,62077169,女,1995,2014,本科,公共浴室三,2007/7/6
11078934,1000092,2014/11/13 20:05,18,D59701,31172091,女,1991,2014,硕士,公共浴室三,2007/7/6
10894962,1000092,2014/9/13 21:43,14,D31393,33055538,女,1994,2013,本科,公共浴室三,2007/7/6
10911951,1000092,2015/1/4 21:07,172,B60351,65057268,男,1994,2013,本科,公共浴室三,2007/7/6
11080023,1000092,2014/11/17 22:12,52,A25561,16119043,男,1990,2014,博士,公共浴室三,2007/7/6
