ID,商户代码,交易日期时间,交易金额,学生卡号,学生学号,学生性别,出生年,入学年,学生类型,商户名称,商户成立日期
10051284,1000091,2014/11/22 18:54,84,B37384,25038405,男,1993,2011,本科,公共浴室二,2007/7/6
10125121,1000091,2014/10/9 19:54,94,C38004,17087689,男,1992,2010,本科,公共浴室二,2007/7/6
10028262,1000091,2014/10/31 17:36,42,C57599,41059280,男,1994,2012,本科,公共浴室二,2007/7/6
10033208,1000091,2014/9/15 21:20,24,A75424,33120993,女,1989,2013,硕士,公共浴室二,2007/7/6
10064542,1000091,2015/1/28 20:11,4,E43649,52064360,男,1993,2011,本科,公共浴室二,2007/7/6
10084360,1000091,2014/11/25 19:28,32,E60220,17067293,女,1994,2012,本科,公共浴室二,2007/7/6
10069982,1000091,2014/12/19 20:09,200,D77434,25017456,女,1994,2012,本科,公共浴室二,2007/7/6
10262128,1000091,2014/10/5 20:00,50,D50326,82055291,女,1995,2014,本科,公共浴室二,2007/7/6
10084841,1000091,2014/12/13 21:24,200,C78460,17045652,女,1994,2012,本科,公共浴室二,2007/7/6
10179737,1000091,2014/12/17 21:04,24,B45142,64054544,男,1994,2012,本科,公共浴室二,2007/7/6
10260224,1000091,2014/10/25 22:04,102,D72013,43051428,男,1993,2012,本科,公共浴室二,2007/7/6
10118622,1000091,2014/11/27 20:53,124,A34425,93058968,男,1994,2012,本科,公共浴室二,2007/7/6
10229129,1000091,2015/1/6 21:52,200,C62573,94023967,女,1997,2014,本科,公共浴室二,2007/7/6
10205767,1000091,2014/11/15 19:49,24,D76800,29064537,男,1996,2014,本科,公共浴室二,2007/7/6
10053412,1000091,2014/10/15 21:04,18,A71684,56005644,男,1995,2013,本科,公共浴室二,2007/7/6
10323262,1000091,2014/11/19 20:07,42,D70502,27107041,女,1995,2012,本科,公共浴室二,2007/7/6
10345229,1000091,2015/1/3 16:51,200,B21121,49051698,男,1993,2012,本科,公共浴室二,2007/7/6
10301208,1000091,2014/10/13 19:36,160,E68383,93069329,男,1994,2012,本科,公共浴室二,2007/7/6
10294900,1000091,2014/12/19 21:01,40,E63655,41069911,女,1994,2012,本科,公共浴室二,2007/7/6
10107333,1000091,2015/1/7 20:23,190,A79114,79059501,男,1994,2012,本科,公共浴室二,2007/7/6
10071372,1000091,2015/1/26 18:59,182,D67617,69059732,男,1993,2011,本科,公共浴室二,2007/7/6
10186561,1000091,2014/11/20 21:23,136,D39042,87065652,女,1995,2014,本科,公共浴室二,2007/7/6
10295417,1000091,2015/1/7 17:07,200,E70495,68099711,女,1996,2014,本科,公共浴室二,2007/7/6
10203968,1000091,2014/12/1 21:38,164,C70765,73064603,女,1996,2014,本科,公共浴室二,2007/7/6
10193987,1000091,2014/9/19 20:17,130,A74814,65025348,女,1995,2014,本科,公共浴室二,2007/7/6
10290694,1000091,2015/1/15 21:49,200,D66031,56063902,女,1995,2014,本科,公共浴室二,2007/7/6
10191670,1000091,2014/10/1 20:37,200,D55588,51059454,女,1996,2014,本科,公共浴室二,2007/7/6
10227833,1000091,2014/10/5 20:32,40,C75374,17063330,男,1996,2014,本科,公共浴室二,2007/7/6
10322090,1000091,2014/10/10 16:03,64,D78666,98066626,男,1994,2012,本科,公共浴室二,2007/7/6
10203014,1000091,2014/9/15 21:59,80,A45616,53052044,男,1996,2014,本科,公共浴室二,2007/7/6
10121031,1000091,2014/11/12 19:04,114,B50840,78066763,男,1995,2012,本科,公共浴室二,2007/7/6
10276264,1000091,2014/12/23 21:39,2,A43333,25062732,女,1996,2014,本科,公共浴室二,2007/7/6
10320251,1000091,2014/12/2 19:00,106,E29373,43058617,男,1994,2012,本科,公共浴室二,2007/7/6
10344361,1000091,2014/12/31 20:59,200,E47621,73053979,女,1993,2011,本科,公共浴室二,2007/7/6
10307993,1000091,2014/12/11 19:15,38,C23168,99106986,女,1994,2012,本科,公共浴室二,2007/7/6
10184128,1000091,2014/10/17 22:03,108,E11647,37067835,男,1997,2014,本科,公共浴室二,2007/7/6
10264252,1000091,2014/11/3 19:17,100,A59329,61104321,女,1995,2014,本科,公共浴室二,2007/7/6
10090949,1000091,2014/12/4 21:28,166,A62568,27045413,女,1994,2011,本科,公共浴室二,2007/7/6
10328810,1000091,2014/10/16 19:51,42,D32963,12102244,男,1994,2012,本科,公共浴室二,2007/7/6
10290331,1000091,2014/12/19 17:28,84,E73032,17065298,男,1994,2012,本科,公共浴室二,2007/7/6
10154035,1000091,2014/11/18 17:09,36,C60700,61079085,女,1994,2012,本科,公共浴室二,2007/7/6
10115680,1000091,2014/12/15 16:23,200,B69513,45063824,女,1994,2012,本科,公共浴室二,2007/7/6
10064543,1000091,2015/1/27 18:53,70,B57563,57061478,男,1993,2011,本科,公共浴室二,2007/7/6
10173541,1000091,2014/12/30 19:47,20,C64733,75066847,男,1996,2014,本科,公共浴室二,2007/7/6
10309561,1000091,2014/11/11 21:35,74,C15118,58105628,男,1994,2012,本科,公共浴室二,2007/7/6
10256623,1000091,2014/9/29 21:49,6,B48822,16022449,女,1995,2014,本科,公共浴室二,2007/7/6
10168967,1000091,2014/9/17 19:24,154,B76129,15065429,男,1994,2012,本科,公共浴室二,2007/7/6
10159076,1000091,2014/10/22 20:25,74,A63020,66009035,女,1994,2012,本科,公共浴室二,2007/7/6
10287364,1000091,2014/12/12 18:12,24,C75052,83033690,女,1993,2012,本科,公共浴室二,2007/7/6
10286713,1000091,2015/1/3 21:19,42,D75674,87018092,女,1992,2011,本科,公共浴室二,2007/7/6
10308727,1000091,2014/10/29 17:20,200,A69724,55038920,女,1995,2012,本科,公共浴室二,2007/7/6
10311694,1000091,2014/11/18 18:54,200,D71579,58022534,男,1994,2012,本科,公共浴室二,2007/7/6
10041388,1000091,2014/10/3 21:34,72,C40258,45060320,男,1995,2013,本科,公共浴室二,2007/7/6
10248540,1000091,2014/11/27 18:23,200,C76698,43055286,女,1997,2014,本科,公共浴室二,2007/7/6
10162364,1000091,2014/9/30 16:26,200,E71106,63091117,女,1994,2012,本科,公共浴室二,2007/7/6
10048831,1000091,2015/1/10 22:18,200,C78839,82099992,女,1995,2013,本科,公共浴室二,2007/7/6
10293865,1000091,2014/12/13 16:31,200,D71129,13062619,男,1993,2012,本科,公共浴室二,2007/7/6
10276723,1000091,2014/11/24 16:43,116,B79724,99051538,女,1995,2014,本科,公共浴室二,2007/7/6
10059468,1000091,2014/9/17 21:43,54,E70266,89047318,女,1995,2013,本科,公共浴室二,2007/7/6
10089089,1000091,2014/12/1 16:27,28,B75505,78061129,男,1993,2011,本科,公共浴室二,2007/7/6
10260141,1000091,2014/9/28 14:55,4,E75731,79023522,女,1994,2012,本科,公共浴室二,2007/7/6
10138636,1000091,2014/9/13 17:12,84,C20132,48108032,女,1991,2009,本科,公共浴室二,2007/7/6
10118801,1000091,2014/10/6 18:39,30,B54046,26063028,男,1993,2011,本科,公共浴室二,2007/7/6
10208880,1000091,2014/12/15 15:43,26,C40637,83015213,男,1997,2014,本科,公共浴室二,2007/7/6
10263395,1000091,2014/11/4 20:31,2,A73487,23059314,男,1994,2012,本科,公共浴室二,2007/7/6
10319566,1000091,2014/10/11 18:43,190,B71124,95058268,男,1994,2012,本科,公共浴室二,2007/7/6
10116981,1000091,2014/11/1 18:15,180,E38713,47007485,男,1994,2012,本科,公共浴室二,2007/7/6
10193514,1000091,2014/12/25 18:29,100,A75436,81067452,男,1996,2014,本科,公共浴室二,2007/7/6
10044453,1000091,2015/1/10 17:28,84,E60237,15067188,女,1994,2013,本科,公共浴室二,2007/7/6
10344994,1000091,2014/11/19 18:10,26,E78990,47064648,男,1993,2012,本科,公共浴室二,2007/7/6
10102759,1000091,2014/10/27 17:12,46,E36372,14059937,女,1994,2012,本科,公共浴室二,2007/7/6
10111871,1000091,2014/11/28 15:58,198,B78001,34052245,男,1993,2012,本科,公共浴室二,2007/7/6
10267376,1000091,2014/11/18 21:31,200,B67555,72121673,男,1994,2014,硕士,公共浴室二,2007/7/6
10092619,1000091,2014/12/24 18:53,90,B69309,54032958,男,1994,2012,本科,公共浴室二,2007/7/6
10079857,1000091,2015/1/15 17:28,150,C57579,78066435,女,1993,2012,本科,公共浴室二,2007/7/6
10184342,1000091,2015/1/21 18:27,4,C70008,44171566,男,1991,2014,硕士,公共浴室二,2007/7/6
10338654,1000091,2014/10/31 21:05,132,E74892,75061060,男,1993,2012,本科,公共浴室二,2007/7/6
10090017,1000091,2014/12/5 20:18,106,E22580,92067608,女,1995,2012,本科,公共浴室二,2007/7/6
10319406,1000091,2014/12/2 19:26,200,A64078,54078546,女,1994,2013,本科,公共浴室二,2007/7/6
10086777,1000091,2014/10/15 21:49,90,E49481,78063891,女,1995,2012,本科,公共浴室二,2007/7/6
10305372,1000091,2014/11/26 16:01,40,D35827,18099966,男,1993,2012,本科,公共浴室二,2007/7/6
10060752,1000091,2014/11/6 21:25,14,C57228,87022720,女,1994,2012,本科,公共浴室二,2007/7/6
10128273,1000091,2015/1/30 19:36,200,C70055,67054315,男,1994,2012,本科,公共浴室二,2007/7/6
10146586,1000091,2014/12/8 21:13,124,A48920,89060309,男,1995,2012,本科,公共浴室二,2007/7/6
10263091,1000091,2014/10/30 21:44,30,A69600,47065177,女,1996,2014,本科,公共浴室二,2007/7/6
10328703,1000091,2015/1/10 19:33,200,C51807,46050843,男,1995,2012,本科,公共浴室二,2007/7/6
10174501,1000091,2014/9/15 20:56,30,B38775,72013484,女,1992,2010,本科,公共浴室二,2007/7/6
10309731,1000091,2014/12/22 19:08,152,D78808,56088473,女,1994,2012,本科,公共浴室二,2007/7/6
10048159,1000091,2014/12/24 21:14,170,D33713,52057299,男,1994,2013,本科,公共浴室二,2007/7/6
10303421,1000091,2014/12/10 18:53,138,D47194,49051384,男,1994,2012,本科,公共浴室二,2007/7/6
10142863,1000091,2014/12/13 17:02,132,B44644,11060328,男,1993,2012,本科,公共浴室二,2007/7/6
10169617,1000091,2014/10/16 17:45,44,D72580,94065436,男,1993,2012,本科,公共浴室二,2007/7/6
10272146,1000091,2014/9/23 21:28,10,B72896,28038417,男,1996,2014,本科,公共浴室二,2007/7/6
10288088,1000091,2014/12/31 17:21,114,C55283,72102265,男,1994,2012,本科,公共浴室二,2007/7/6
10073346,1000091,2014/12/2 21:27,44,B60055,48079284,女,1995,2013,本科,公共浴室二,2007/7/6
10229124,1000091,2015/1/5 21:50,100,C62573,94023967,女,1997,2014,本科,公共浴室二,2007/7/6
10047486,1000091,2015/1/17 21:54,34,D42507,89066682,男,1993,2011,本科,公共浴室二,2007/7/6
10113909,1000091,2015/1/14 22:02,126,D78552,51042808,男,1995,2012,本科,公共浴室二,2007/7/6
10156395,1000091,2015/1/27 19:52,164,E60148,23031914,女,1993,2012,本科,公共浴室二,2007/7/6
10026001,1000091,2014/9/7 21:45,60,A73767,26008098,男,1995,2013,本科,公共浴室二,2007/7/6
10029082,1000091,2014/12/13 21:57,2,A44067,52052992,男,1995,2013,本科,公共浴室二,2007/7/6
10062435,1000091,2014/12/4 18:31,200,B59743,35054461,男,1994,2013,本科,公共浴室二,2007/7/6
10172591,1000091,2014/10/9 19:23,26,D74183,68055611,女,1996,2014,本科,公共浴室二,2007/7/6
10334973,1000091,2014/12/23 16:13,88,A78332,58015516,男,1994,2012,本科,公共浴室二,2007/7/6
10209460,1000091,2014/9/30 18:50,114,B45751,74025913,女,1996,2014,本科,公共浴室二,2007/7/6
10331113,1000091,2014/12/2 16:43,166,C40716,71058281,女,1994,2012,本科,公共浴室二,2007/7/6
10263569,1000091,2014/10/17 20:16,200,A76853,97097642,女,1994,2012,本科,公共浴室二,2007/7/6
10120761,1000091,2014/12/5 21:32,72,D79638,73010160,女,1994,2012,本科,公共浴室二,2007/7/6
10196393,1000091,2014/11/13 21:44,200,B56245,17067935,女,1994,2012,本科,公共浴室二,2007/7/6
10039918,1000091,2014/10/14 20:45,72,A51435,32043072,女,1993,2012,本科,公共浴室二,2007/7/6
10132729,1000091,2014/9/24 20:47,104,C78275,92064975,男,1994,2012,本科,公共浴室二,2007/7/6
10176509,1000091,2014/12/19 17:49,178,A67910,46023970,男,1994,2012,本科,公共浴室二,2007/7/6
10169366,1000091,2014/11/14 17:37,172,D43476,69001659,男,1994,2012,本科,公共浴室二,2007/7/6
10111386,1000091,2014/9/19 20:20,58,E72820,41058628,男,1994,2012,本科,公共浴室二,2007/7/6
10170129,1000091,2014/10/15 21:59,130,B72408,81065099,男,1993,2012,本科,公共浴室二,2007/7/6
10314234,1000091,2014/10/18 20:04,24,D31113,91057684,男,1995,2012,本科,公共浴室二,2007/7/6
10022193,1000091,2014/12/29 21:50,78,B55325,61067051,男,1994,2013,本科,公共浴室二,2007/7/6
10268056,1000091,2014/12/6 21:58,200,B18346,55047462,女,1995,2014,本科,公共浴室二,2007/7/6
10113576,1000091,2014/10/10 17:31,106,B77086,25016889,女,1993,2012,本科,公共浴室二,2007/7/6
10096342,1000091,2014/11/19 22:04,50,C59577,65028343,男,1994,2012,本科,公共浴室二,2007/7/6
10079153,1000091,2014/12/4 20:38,148,E70829,49067773,女,1994,2012,本科,公共浴室二,2007/7/6
10048107,1000091,2014/10/6 19:47,26,C44367,44065033,男,1992,2012,本科,公共浴室二,2007/7/6
10116878,1000091,2014/11/1 17:27,104,C47822,63036124,女,1994,2012,本科,公共浴室二,2007/7/6
10105765,1000091,2015/1/17 19:35,172,C71615,14021490,女,1992,2010,本科,公共浴室二,2007/7/6
10242514,1000091,2014/12/2 20:09,200,A77148,21052373,男,1996,2014,本科,公共浴室二,2007/7/6
10253275,1000091,2014/11/15 17:02,200,B60209,11072580,女,1996,2014,本科,公共浴室二,2007/7/6
10143606,1000091,2014/12/22 19:35,200,C22987,41067705,女,1995,2012,本科,公共浴室二,2007/7/6
10057366,1000091,2014/9/10 20:42,200,E50810,34009303,男,1994,2012,本科,公共浴室二,2007/7/6
10346189,1000091,2014/11/10 20:27,136,E79575,19060950,女,1993,2012,本科,公共浴室二,2007/7/6
10349968,1000091,2014/12/13 20:47,200,C64827,88107929,女,1995,2012,本科,公共浴室二,2007/7/6
10017248,1000091,2015/1/21 17:36,200,C75126,25050198,男,1994,2012,本科,公共浴室二,2007/7/6
10189191,1000091,2014/10/2 16:13,200,D72583,53053316,女,1994,2012,本科,公共浴室二,2007/7/6
10267762,1000091,2014/10/23 17:44,86,E77120,82021045,男,1994,2012,本科,公共浴室二,2007/7/6
10053388,1000091,2014/9/17 20:04,58,A71684,56005644,男,1995,2013,本科,公共浴室二,2007/7/6
10309861,1000091,2014/12/11 16:15,44,D50687,79059963,男,1994,2012,本科,公共浴室二,2007/7/6
10157261,1000091,2014/10/11 16:56,64,E78435,19002214,男,1992,2011,本科,公共浴室二,2007/7/6
10227509,1000091,2014/10/22 20:46,200,B65847,79052896,女,1996,2014,本科,公共浴室二,2007/7/6
10112636,1000091,2014/11/10 18:09,4,B47898,82011912,男,1993,2012,本科,公共浴室二,2007/7/6
10326609,1000091,2014/12/29 17:55,170,D76802,54096234,女,1994,2012,本科,公共浴室二,2007/7/6
10348644,1000091,2014/11/10 16:07,200,E27276,52065068,男,1994,2012,本科,公共浴室二,2007/7/6
10267114,1000091,2014/11/17 21:06,182,B77778,49102667,女,1996,2014,本科,公共浴室二,2007/7/6
10143241,1000091,2015/1/21 19:49,30,A31162,22101578,男,1994,2012,本科,公共浴室二,2007/7/6
10245473,1000091,2014/10/30 21:12,170,A68807,38006014,女,1996,2014,本科,公共浴室二,2007/7/6
10073740,1000091,2015/1/27 20:04,14,D35010,96060323,男,1993,2012,本科,公共浴室二,2007/7/6
10341613,1000091,2014/11/17 20:41,198,D75002,57055531,男,1994,2012,本科,公共浴室二,2007/7/6
10253756,1000091,2014/9/22 22:00,138,D71329,14048933,男,1996,2014,本科,公共浴室二,2007/7/6
10075431,1000091,2014/9/16 21:10,38,A76522,98055729,女,1994,2013,本科,公共浴室二,2007/7/6
10250712,1000091,2015/1/4 17:02,100,B60622,52061623,男,1995,2014,本科,公共浴室二,2007/7/6
10089967,1000091,2014/11/12 17:41,94,E22580,92067608,女,1995,2012,本科,公共浴室二,2007/7/6
10129664,1000091,2014/10/5 18:12,126,D33314,41063151,女,1995,2012,本科,公共浴室二,2007/7/6
10060507,1000091,2014/10/28 20:28,200,D43020,64057895,男,1994,2013,本科,公共浴室二,2007/7/6
10053261,1000091,2014/11/19 21:30,104,B64795,71060638,男,1994,2012,本科,公共浴室二,2007/7/6
10340521,1000091,2014/10/23 20:41,42,E78948,38054217,女,1993,2012,本科,公共浴室二,2007/7/6
10021698,1000091,2014/12/12 19:15,200,B30991,15056854,女,1995,2013,本科,公共浴室二,2007/7/6
10090589,1000091,2014/11/14 21:42,120,E46511,65062262,男,1994,2012,本科,公共浴室二,2007/7/6
10066501,1000091,2014/12/20 18:32,2,C70723,96055777,女,1995,2013,本科,公共浴室二,2007/7/6
10117700,1000091,2014/9/18 21:20,2,C43439,89054139,女,1995,2012,本科,公共浴室二,2007/7/6
10223634,1000091,2014/12/27 16:47,118,D30482,27053910,男,1996,2014,本科,公共浴室二,2007/7/6
10171826,1000091,2014/12/13 21:49,4,D77756,78067621,男,1994,2012,本科,公共浴室二,2007/7/6
10312189,1000091,2014/9/14 20:12,18,E48276,59058721,女,1994,2012,本科,公共浴室二,2007/7/6
10138340,1000091,2014/10/15 16:06,88,E72449,18071747,男,1994,2012,本科,公共浴室二,2007/7/6
10133807,1000091,2015/1/19 21:29,116,E73489,97022542,女,1993,2012,本科,公共浴室二,2007/7/6
10337832,1000091,2014/12/15 21:55,30,D78546,29067799,男,1993,2012,本科,公共浴室二,2007/7/6
10258268,1000091,2014/12/24 20:46,166,C30017,33061807,女,1996,2014,本科,公共浴室二,2007/7/6
10334925,1000091,2014/9/24 21:52,18,A78332,58015516,男,1994,2012,本科,公共浴室二,2007/7/6
10307158,1000091,2014/10/14 20:18,146,B51818,29023497,男,1993,2012,本科,公共浴室二,2007/7/6
10133597,1000091,2014/10/23 19:25,98,A76546,49022981,男,1994,2012,本科,公共浴室二,2007/7/6
10028751,1000091,2014/12/31 19:36,18,E47528,88053111,男,1993,2012,本科,公共浴室二,2007/7/6
10103020,1000091,2014/12/5 18:07,82,D32340,11010061,男,1993,2012,本科,公共浴室二,2007/7/6
10253319,1000091,2014/9/19 18:12,94,A68613,29064201,女,1996,2014,本科,公共浴室二,2007/7/6
10214348,1000091,2014/11/13 16:25,200,A77100,76059712,女,1996,2014,本科,公共浴室二,2007/7/6
10022118,1000091,2014/11/25 17:03,200,A68785,95092924,男,1995,2013,本科,公共浴室二,2007/7/6
10023650,1000091,2014/9/7 21:11,32,B79475,57064082,女,1996,2013,本科,公共浴室二,2007/7/6
10034920,1000091,2015/1/9 16:35,200,B53400,24047039,女,1993,2012,本科,公共浴室二,2007/7/6
10213405,1000091,2014/10/27 21:32,200,D45328,82002275,女,1996,2014,本科,公共浴室二,2007/7/6
10348804,1000091,2014/10/2 19:35,104,C76718,42158898,男,1992,2014,硕士,公共浴室二,2007/7/6
10232867,1000091,2014/11/6 21:32,24,C72110,63065157,男,1993,2012,本科,公共浴室二,2007/7/6
10299919,1000091,2015/1/26 17:41,76,D51206,24006075,男,1992,2011,本科,公共浴室二,2007/7/6
10254815,1000091,2014/10/25 17:36,24,C53205,37055270,女,1996,2014,本科,公共浴室二,2007/7/6
10340583,1000091,2014/12/17 20:02,200,E78948,38054217,女,1993,2012,本科,公共浴室二,2007/7/6
10315959,1000091,2014/9/16 21:30,146,C51647,54056055,女,1994,2012,本科,公共浴室二,2007/7/6
10140266,1000091,2014/12/12 19:00,144,E61488,58019734,女,1995,2012,本科,公共浴室二,2007/7/6
10195428,1000091,2014/9/15 21:25,16,C78960,29055583,女,1996,2014,本科,公共浴室二,2007/7/6
10167485,1000091,2014/11/27 21:43,4,A55175,84065328,男,1993,2012,本科,公共浴室二,2007/7/6
10151861,1000091,2014/9/29 21:22,84,D72055,92068964,女,1995,2014,本科,公共浴室二,2007/7/6
10071481,1000091,2014/9/20 21:10,14,D32084,32039042,女,1995,2013,本科,公共浴室二,2007/7/6
10238776,1000091,2014/11/27 19:04,72,D53802,24066050,男,1995,2014,本科,公共浴室二,2007/7/6
10158544,1000091,2014/9/28 15:55,12,D44371,73051102,女,1994,2012,本科,公共浴室二,2007/7/6
10172026,1000091,2014/12/10 21:50,84,C47019,87099211,女,1996,2014,本科,公共浴室二,2007/7/6
10282045,1000091,2014/10/18 16:14,12,B72758,41159411,男,1991,2014,硕士,公共浴室二,2007/7/6
10100874,1000091,2014/11/26 15:56,200,B69461,96051999,女,1995,2013,本科,公共浴室二,2007/7/6
10148224,1000091,2014/10/28 16:12,200,B49451,92024075,男,1994,2012,本科,公共浴室二,2007/7/6
10206380,1000091,2014/12/17 17:43,200,D32700,56054038,女,1996,2014,本科,公共浴室二,2007/7/6
10294796,1000091,2014/10/22 17:14,186,E63655,41069911,女,1994,2012,本科,公共浴室二,2007/7/6
10170857,1000091,2014/11/29 18:30,132,E78083,55033284,女,1995,2014,本科,公共浴室二,2007/7/6
10167114,1000091,2014/12/16 21:59,104,C73711,87026060,男,1994,2012,本科,公共浴室二,2007/7/6
10302898,1000091,2014/9/17 18:42,106,B71687,75022907,男,1994,2012,本科,公共浴室二,2007/7/6
10180557,1000091,2014/9/22 21:30,120,B61712,78065856,男,1996,2014,本科,公共浴室二,2007/7/6
