userid,orderType
111800846854.0,0.5389181471533203
111143713290.0,0.507752186309721
111849746552.0,0.5379125162728484
111420416994.0,0.53349153418801
111145489715.0,0.5488027970887717
114829753349.0,0.5431232709632672
114828167948.0,0.5509193267121383
111148016919.0,0.5245450016085239
111842546151.0,0.5298116656112458
111454685795.0,0.5551226831226233
110147573820.0,0.5262390753437307
112661780302.0,0.5551226831226233
110103073525.0,0.542049391438376
114741293631.0,0.5504502772628793
114746993030.0,0.5354514070635
111857246951.0,0.5391584585195891
111144446752.0,0.5147044505000167
111822848358.0,0.5246760242161317
114821653943.0,0.5504502772628793
111849648553.0,0.5056643164711871
111446813613.0,0.5653286606189584
111196113713.0,0.5213662254507376
111126213992.0,0.5431232709632672
111157613597.0,0.5270340027775269
111149216198.0,0.5146077815031357
110914317071.0,0.5475434171535238
111124916992.0,0.5338387907498153
110936517474.0,0.5282034048417038
110100173226.0,0.5504502772628793
111148646853.0,0.5401494713645505
110913517279.0,0.5459437017536442
110120235569.0,0.5531258021857719
110973217673.0,0.5245243664397761
114748793032.0,0.5463557337852992
111158513796.0,0.5551226831226233
111803119350.0,0.5321356014002872
110147210329.0,0.5684219287919386
114829867745.0,0.5323965825179465
114747893930.0,0.5326728814398004
110108716220.0,0.5226187574107611
112633869680.0,0.5381797212015456
111159485296.0,0.5379147871153107
112506465384.0,0.5381818135166838
110915317076.0,0.5154028812184792
111803619255.0,0.5129622765544994
114825753741.0,0.5365376452884117
114725780232.0,0.5350054617632366
110945974073.0,0.5166722842847606
110328773126.0,0.542338593942809
111423213393.0,0.5393322111054517
112532065900.0,0.532385549916031
111155616993.0,0.5298072419848605
112668883808.0,0.5266218907812944
110143371522.0,0.5582721382693481
110103735161.0,0.5714417082956501
114793180338.0,0.5443704852564919
110186271223.0,0.550720320965119
112660165585.0,0.5296915042332063
114743591031.0,0.5374388669792874
111144713092.0,0.5486465347239144
110102435363.0,0.5519906532194797
110104614060.0,0.5058417260826454
111421913797.0,0.5476093328241047
114715193532.0,0.5486465347239144
111850648359.0,0.5206572221681944
111803014657.0,0.5609826764272147
111154480811.0,0.5117391330983869
110345171024.0,0.5458740985340763
114638469841.0,0.5444353148015607
110323573724.0,0.5454238898126744
111445613699.0,0.5246758318032941
112668283388.0,0.5365376452884117
110946071176.0,0.5182989319183331
111154713015.0,0.5381882843462603
114820650246.0,0.5247001912695416
110145471022.0,0.5530677906453708
111454685316.0,0.5564052982777516
110304573024.0,0.5619777209054184
114831869140.0,0.5296301926172992
112528680408.0,0.5326823270518332
112668769680.0,0.5447878995633199
112608669684.0,0.510383624479675
114825567642.0,0.5203280055908117
114828267642.0,0.5390638425173746
112505665201.0,0.5270719358934787
112532383400.0,0.546389532620362
114806667748.0,0.5275779548708449
111192713996.0,0.5580075542864567
112526669187.0,0.5301536804082527
110140371223.0,0.5184793764174858
112522580480.0,0.5504502772628793
110125235561.0,0.5175544841513275
111146916312.0,0.5364702288554558
111842819857.0,0.5611822550757064
112529669685.0,0.5442027206460803
114121180330.0,0.530994925328394
110917072076.0,0.5486398794402899
110102871228.0,0.5356991206952996
111141246355.0,0.527432254285849
110919610571.0,0.5081565184268595
111144813693.0,0.5357657768648293
114824253741.0,0.5452909565870218
110128833860.0,0.5178728770372839
110307173921.0,0.5460223196901705
114747080338.0,0.5271558970779789
112527783400.0,0.5307716725315409
111447913212.0,0.5224274991285845
114740780736.0,0.5476093328241047
111455516312.0,0.5432036085565003
110102012824.0,0.5457174144963991
110109118562.0,0.5401494713645505
114142280632.0,0.5483797064829213
110147773027.0,0.5031411837494403
111140346659.0,0.556258275086773
111150485698.0,0.5397616538868057
110183173127.0,0.5151023433022174
111847515351.0,0.5748279770165392
111847714654.0,0.5395206538514334
111499285990.0,0.5657445904119416
112520983209.0,0.5301536804082527
111159513798.0,0.5486465347239144
110103816326.0,0.5089615843358514
111445313616.0,0.5269948714980213
114718080636.0,0.550720320965119
112628769184.0,0.5185289115690586
114744993433.0,0.5152453611159643
111147313790.0,0.5125870190210491
110185273621.0,0.5487275159946107
100000009197.0,0.5504502772628793
112567869183.0,0.5224274134352332
112630887903.0,0.5360652840616397
111191316118.0,0.551806085722318
114836769847.0,0.5142212789682994
110846210874.0,0.5451386129546595
111850246453.0,0.5235193027339627
110103310263.0,0.5459910011297195
112506565208.0,0.5622983012228798
114142680233.0,0.5438480678923262
111453813619.0,0.5401494713645505
110940010575.0,0.5459910011297195
114742482133.0,0.5003990703335502
114718580230.0,0.5187268157021594
110726135468.0,0.5245295999292158
111803346658.0,0.5394205569309722
111196213214.0,0.5014288265347412
111151213212.0,0.5473409091766142
110940771371.0,0.5513470817722953
110109612026.0,0.5409527033851064
110849717173.0,0.5360185851340794
111492313698.0,0.542185410083501
111147213118.0,0.5090177994314063
114829167044.0,0.5043289041147558
110108514365.0,0.5549668346156186
110101616227.0,0.5546952115284727
112520680586.0,0.5006923380692353
114800467748.0,0.5403434588532362
112509969386.0,0.5354514070635
111145080293.0,0.5159367376095325
110101712621.0,0.5267792014167973
111820146754.0,0.5169410401149215
110102716420.0,0.5548795490005594
110143373422.0,0.5296864041608011
110948617570.0,0.5486465347239144
111150313795.0,0.5548795490005594
110340473028.0,0.576186081541195
112506465684.0,0.5210364622149937
112506483208.0,0.538798935495602
110701414168.0,0.5431232709632672
111145380617.0,0.5142222859634089
112623265889.0,0.518599147592306
114606467241.0,0.5273259059550242
111842319255.0,0.516127977262428
114743080733.0,0.5483269292291663
114825653843.0,0.5488027970887717
111150180813.0,0.543324498313319
110769311163.0,0.5555269545235733
111157216397.0,0.5561025062872107
112524169304.0,0.5473409091766142
110183873527.0,0.5086831617876632
114824953946.0,0.5190296201021602
114743093430.0,0.5187496015970661
112520183482.0,0.5405001882960383
110149373322.0,0.5374388669792874
112564265586.0,0.5196119115400522
110102973320.0,0.5181712617161488
111147746954.0,0.5599005796524508
114111180835.0,0.5358629819262114
110107418267.0,0.5134459293160213
112564865085.0,0.5245295999292158
114639669649.0,0.5605307931651681
111846448755.0,0.5502347502282219
110946271976.0,0.5404376262515811
112524780282.0,0.5061944101782277
114860169149.0,0.5504502772628793
114828169143.0,0.5214558746901541
110109312620.0,0.5239466420568286
111845914154.0,0.5475560746056932
112562665601.0,0.5250581944052454
112521165901.0,0.537548316830758
111102146450.0,0.5420077330523912
111840346054.0,0.5066992922396815
100000004855.0,0.5176375890685517
110945017771.0,0.5204045335336982
114794780736.0,0.5136785859717284
111848919259.0,0.5120014592017912
112524065701.0,0.5322853824941305
112525169387.0,0.520433981642062
111149748553.0,0.516833889481078
110943410975.0,0.5519906532194797
110943971879.0,0.5548795490005594
114740991637.0,0.5488027970887717
111147713893.0,0.5165083954201602
114710582138.0,0.5399927241068324
114828053444.0,0.526499559448351
112506483204.0,0.5125246579338085
110844317072.0,0.5309996001491798
114147880531.0,0.5507803517326636
111155346250.0,0.5520780480313412
111840046051.0,0.5416859674009415
112623065905.0,0.5017507512604309
114126080039.0,0.5372205955374298
111424613511.0,0.5336561012923506
111426313713.0,0.5653286606189584
110873910873.0,0.5301536804082527
111149616997.0,0.5184720679845575
112503069609.0,0.5407864596112664
114806067840.0,0.5518186830534573
112527565306.0,0.5467299273254622
111154713998.0,0.5107065021109638
110128333064.0,0.5014269690788159
111855146158.0,0.5350054617632366
111452516116.0,0.5374833574434679
112608465301.0,0.5298051799531873
111452313899.0,0.559144497521836
110320612127.0,0.5562883906664992
110325473427.0,0.5304805707240795
114740193334.0,0.5422350404653716
112520083783.0,0.5055871662317426
114743782131.0,0.5454104249621723
110912310574.0,0.55932559051337
110108673620.0,0.5590803191430672
114603067948.0,0.5409008497657682
114193280032.0,0.558056489178711
111144916311.0,0.5125055988134622
114821953848.0,0.5582721382693481
110845817673.0,0.5473207512050593
111149313817.0,0.5037950277795075
112506165508.0,0.5486465347239144
111845946851.0,0.5546952115284727
110101616867.0,0.5495989777051125
110940617977.0,0.5548795490005594
114809767844.0,0.526591116714852
112529165907.0,0.51106542757829
112661869186.0,0.5356011709655306
114722880138.0,0.5236762287588752
110101118361.0,0.5351391828915726
110326873626.0,0.5402144472416014
114141280335.0,0.5505937845021204
111803746651.0,0.527011077970941
110844310976.0,0.520588855926991
114741282730.0,0.5295277544278064
114603769648.0,0.5364166601378166
112606865888.0,0.5567522350442488
111455213918.0,0.5494567075962392
110177933067.0,0.5387244771772554
110103535467.0,0.5238886509795205
110765535166.0,0.5246833631731936
111842446159.0,0.5401494713645505
111845919351.0,0.5022197025617545
112524483685.0,0.5505270699539256
114140193239.0,0.5022321628582751
111127248758.0,0.5340244411826818
110124273628.0,0.5411457212572388
114832867749.0,0.5670759214897507
110938017871.0,0.5551226831226233
111443416312.0,0.528233143115916
112524383280.0,0.5206349597546581
114198582935.0,0.5466854975045992
110917372373.0,0.5123536320875095
110101071527.0,0.5458980023951365
110109273624.0,0.5401494713645505
111143785298.0,0.5184049710865078
110189973625.0,0.5418123391662609
114833667046.0,0.542590689968553
111841519157.0,0.5283385064129466
110940717670.0,0.5396113627326047
111845446659.0,0.5488027970887717
114740498039.0,0.5433177237716879
112523283389.0,0.5052272009447977
111452813497.0,0.5360617390914217
112522980007.0,0.5486465347239144
114631467445.0,0.5376058037903544
112530165580.0,0.5153329167559737
110104114567.0,0.5339142160611333
110934110574.0,0.5551226831226233
112501665803.0,0.5206474067140927
110122535768.0,0.5198831990297278
110729133865.0,0.5274164830607695
112502965804.0,0.5453574043988132
110349373122.0,0.544376680302645
110142373929.0,0.5516198436662825
111145013315.0,0.5252657420315464
111158416392.0,0.5318702713944329
111152980519.0,0.5668512218822223
111157480214.0,0.5120661256120975
112608483980.0,0.5000608023067035
110704335165.0,0.528652345683687
111157116110.0,0.5452155751120455
114821767549.0,0.5444779855206279
111454613313.0,0.5501954519888546
110173535366.0,0.5040849034864059
114803350040.0,0.529543555892681
111128448350.0,0.5336022210479986
111190813090.0,0.5500231905570322
110946317470.0,0.5156921859718027
112529669684.0,0.5284191723221385
110342771524.0,0.5337769497658714
110845110575.0,0.5185100850626873
110704035566.0,0.5705316065149871
114639253140.0,0.5504502772628793
114746893737.0,0.55177175946282
112660865205.0,0.5417445919374902
110725735468.0,0.5369543334428455
111197313691.0,0.5159767139049956
111145980011.0,0.507136126819728
110125735368.0,0.5074726429159907
110322273127.0,0.5504075932846341
112569365603.0,0.5490667826907121
110104218764.0,0.5196571771752804
110103735767.0,0.5160081650592425
111150280213.0,0.5551226831226233
114605369843.0,0.5356958773330749
111158746053.0,0.5564595821012582
111820819856.0,0.5348828223016093
111156685396.0,0.5401494713645505
111143013410.0,0.5401494713645505
112624365184.0,0.5151595908155814
110103314762.0,0.5551226831226233
111844819055.0,0.5519608827813225
110108216429.0,0.5120054139447695
110973110870.0,0.5445600843316887
111109046259.0,0.5432036085565003
114743591439.0,0.5450591002666009
110107473024.0,0.5155144384402456
114744093735.0,0.5421170229434349
110105435864.0,0.5369141523021491
110871010571.0,0.5452105603657931
114111180235.0,0.5399184127964741
110938510976.0,0.5360275780104281
110141016422.0,0.5337198566663027
111148413097.0,0.5472416330801778
112625365602.0,0.5245393691088909
114144280835.0,0.5703672674364668
111441916111.0,0.5391299537357652
111105346058.0,0.5154028812184792
112525683206.0,0.542049391438376
100000020705.0,0.548061238541319
110174035665.0,0.5273539797743829
111122013096.0,0.5362753489238171
112665769188.0,0.5068959246754668
110917910974.0,0.5463557337852992
114820567940.0,0.5389181471533203
112606765088.0,0.5379959091486772
110129235364.0,0.5326838737141675
111459113895.0,0.5530865513798802
114823469842.0,0.5301419947871974
114832667843.0,0.5275833269825556
110189673324.0,0.5045497685166422
111128916919.0,0.5481123936198944
112506465303.0,0.5152740038330254
110108918863.0,0.5464598316349473
112528680501.0,0.5233475262216725
111156085592.0,0.5295798639706508
114110680339.0,0.5339582306778968
110104673129.0,0.5379959091486772
114715780337.0,0.558044536591904
110328373723.0,0.5225577489545289
112520065689.0,0.5504502772628793
111152980411.0,0.5488027970887717
111845314353.0,0.5041124780066075
110101814963.0,0.5382544135766218
111849146755.0,0.5213363657104236
110940610576.0,0.5475434171535238
114860067045.0,0.5374388669792874
114116282734.0,0.547901379945981
111141813498.0,0.5451344860395511
114716880331.0,0.5512029148174273
112567865780.0,0.5339451357043157
112530965901.0,0.5548795490005594
114749180733.0,0.5367062196528883
111197613618.0,0.5475199609976571
114127591333.0,0.5242306395030992
111155516114.0,0.521876998184194
112537969600.0,0.503609358831358
114797480631.0,0.5562594953361362
112624186007.0,0.5488027970887717
110103633864.0,0.5246758318032941
112524669180.0,0.538826870753753
111809819855.0,0.5103775638445239
111453313714.0,0.5049699590000979
111154484895.0,0.5551226831226233
111128113218.0,0.5412068841684007
110305373421.0,0.5178530628510343
111845515459.0,0.5677441063123414
114715280439.0,0.500420421543506
110918310570.0,0.5403434588532362
114716180537.0,0.5270544262403444
112630865983.0,0.5554494770487226
111826948556.0,0.5612708701514025
114827867442.0,0.5087342124441897
114112382731.0,0.5446437791012511
110777235268.0,0.5343447062213663
112627765602.0,0.5449495451480616
112527065202.0,0.5472354496537921
112537665182.0,0.5269948714980213
112620065507.0,0.55168973688274
111158513812.0,0.5539999301167559
111444416113.0,0.5435382568655601
114834167644.0,0.5184049710865078
112501569305.0,0.5300337521973959
112622465305.0,0.5549668346156186
114199882935.0,0.5191384031142211
111449616399.0,0.5470096272854286
114838367043.0,0.5551226831226233
111859548751.0,0.5419015152868956
110935317172.0,0.524000628636259
111429313298.0,0.5558912738459885
111193813691.0,0.5517551337764514
114829467449.0,0.5309606415650726
110140473723.0,0.5516198436662825
114828950849.0,0.5626023855012725
112526965381.0,0.5410018808918688
110705335465.0,0.5496302510900571
114661767445.0,0.5293228422494454
111846419659.0,0.5594812268714761
112529065706.0,0.5486465347239144
110122718061.0,0.5589341204742844
110102118969.0,0.5519906532194797
111454680897.0,0.5108641892233233
114749482738.0,0.5173841424945185
114744780930.0,0.5063759062570562
114719880734.0,0.5384144236716879
114742980632.0,0.5505102356961753
110164135861.0,0.5383449361941789
110104335761.0,0.5251873265899029
112538369188.0,0.5157851993876653
110945274975.0,0.562478080922521
110108014461.0,0.5000122038509505
110878317378.0,0.5435553873656352
